  Epoch 81 | Batch 1050 | Total: 0.6525 | MSE: 0.2650 | VarLoss: 0.3875 | TargetStd: 0.1950
  Epoch 81 | Batch 1100 | Total: 0.6646 | MSE: 0.2425 | VarLoss: 0.4221 | TargetStd: 0.2088
  Epoch 81 | Batch 1150 | Total: 0.6571 | MSE: 0.2681 | VarLoss: 0.3889 | TargetStd: 0.2199
  Epoch 81 | Batch 1200 | Total: 0.6682 | MSE: 0.2438 | VarLoss: 0.4243 | TargetStd: 0.2141
  Epoch 81 | Batch 1250 | Total: 0.6518 | MSE: 0.2582 | VarLoss: 0.3936 | TargetStd: 0.2111
  Epoch 81 | Batch 1300 | Total: 0.6450 | MSE: 0.2817 | VarLoss: 0.3633 | TargetStd: 0.2036
  Epoch 81 | Batch 1350 | Total: 0.6545 | MSE: 0.2558 | VarLoss: 0.3987 | TargetStd: 0.2094
  Epoch 81 | Batch 1400 | Total: 0.6423 | MSE: 0.2734 | VarLoss: 0.3689 | TargetStd: 0.1850
  Epoch 81 | Batch 1450 | Total: 0.6410 | MSE: 0.2648 | VarLoss: 0.3762 | TargetStd: 0.2107
  Epoch 81 | Batch 1500 | Total: 0.6379 | MSE: 0.2590 | VarLoss: 0.3789 | TargetStd: 0.2097
  Epoch 81 | Batch 1550 | Total: 0.6575 | MSE: 0.2393 | VarLoss: 0.4182 | TargetStd: 0.2146
  Epoch 81 | Batch 1600 | Total: 0.6627 | MSE: 0.2645 | VarLoss: 0.3982 | TargetStd: 0.2036
  Epoch 81 | Batch 1650 | Total: 0.6543 | MSE: 0.2649 | VarLoss: 0.3894 | TargetStd: 0.2102
  Epoch 81 | Batch 1700 | Total: 0.6420 | MSE: 0.2862 | VarLoss: 0.3557 | TargetStd: 0.1952
  Epoch 81 | Batch 1750 | Total: 0.6751 | MSE: 0.2808 | VarLoss: 0.3943 | TargetStd: 0.2110
  Epoch 81 | Batch 1800 | Total: 0.6504 | MSE: 0.2588 | VarLoss: 0.3916 | TargetStd: 0.1981
  Epoch 81 | Batch 1850 | Total: 0.6669 | MSE: 0.2624 | VarLoss: 0.4045 | TargetStd: 0.1962
  Epoch 81 | Batch 1900 | Total: 0.6595 | MSE: 0.2515 | VarLoss: 0.4080 | TargetStd: 0.2147
  Epoch 81 | Batch 1950 | Total: 0.6493 | MSE: 0.2679 | VarLoss: 0.3813 | TargetStd: 0.2095
  Epoch 81 | Batch 2000 | Total: 0.6582 | MSE: 0.2644 | VarLoss: 0.3938 | TargetStd: 0.2076
  Epoch 81 | Batch 2050 | Total: 0.7080 | MSE: 0.2376 | VarLoss: 0.4705 | TargetStd: 0.2141
