  Epoch 23 | Batch 600/2187 | Total: 0.7738 | MSE: 0.3455 | VarLoss: 0.4282 | TargetStd: 0.4740
  Epoch 23 | Batch 650/2187 | Total: 0.7994 | MSE: 0.3604 | VarLoss: 0.4390 | TargetStd: 0.5256
  Epoch 23 | Batch 700/2187 | Total: 0.5749 | MSE: 0.2966 | VarLoss: 0.2783 | TargetStd: 0.5903
  Epoch 23 | Batch 750/2187 | Total: 0.6973 | MSE: 0.3206 | VarLoss: 0.3767 | TargetStd: 0.5708
  Epoch 23 | Batch 800/2187 | Total: 0.5508 | MSE: 0.3179 | VarLoss: 0.2329 | TargetStd: 0.6005
  Epoch 23 | Batch 850/2187 | Total: 0.6422 | MSE: 0.3420 | VarLoss: 0.3003 | TargetStd: 0.5791
  Epoch 23 | Batch 900/2187 | Total: 0.6280 | MSE: 0.3386 | VarLoss: 0.2896 | TargetStd: 0.6218
  Epoch 23 | Batch 950/2187 | Total: 0.6399 | MSE: 0.3686 | VarLoss: 0.2712 | TargetStd: 0.5562
  Epoch 23 | Batch 1000/2187 | Total: 0.5663 | MSE: 0.3223 | VarLoss: 0.2439 | TargetStd: 0.5269
  Epoch 23 | Batch 1050/2187 | Total: 0.5829 | MSE: 0.3184 | VarLoss: 0.2644 | TargetStd: 0.5541
  Epoch 23 | Batch 1100/2187 | Total: 0.5486 | MSE: 0.3300 | VarLoss: 0.2186 | TargetStd: 0.5351
  Epoch 23 | Batch 1150/2187 | Total: 0.6579 | MSE: 0.3714 | VarLoss: 0.2866 | TargetStd: 0.6129
  Epoch 23 | Batch 1200/2187 | Total: 0.6936 | MSE: 0.3501 | VarLoss: 0.3435 | TargetStd: 0.5799
  Epoch 23 | Batch 1250/2187 | Total: 0.5606 | MSE: 0.3233 | VarLoss: 0.2373 | TargetStd: 0.5478
  Epoch 23 | Batch 1300/2187 | Total: 0.6063 | MSE: 0.3381 | VarLoss: 0.2683 | TargetStd: 0.5331
  Epoch 23 | Batch 1350/2187 | Total: 0.5965 | MSE: 0.3196 | VarLoss: 0.2769 | TargetStd: 0.5547
  Epoch 23 | Batch 1400/2187 | Total: 0.5700 | MSE: 0.3316 | VarLoss: 0.2384 | TargetStd: 0.5880
  Epoch 23 | Batch 1450/2187 | Total: 0.6440 | MSE: 0.3217 | VarLoss: 0.3223 | TargetStd: 0.5701
  Epoch 23 | Batch 1500/2187 | Total: 0.5513 | MSE: 0.3300 | VarLoss: 0.2213 | TargetStd: 0.5440
  Epoch 23 | Batch 1550/2187 | Total: 0.5056 | MSE: 0.3024 | VarLoss: 0.2032 | TargetStd: 0.5364
  Epoch 23 | Batch 1600/2187 | Total: 0.5555 | MSE: 0.3225 | VarLoss: 0.2329 | TargetStd: 0.5849
  Epoch 23 | Batch 1650/2187 | Total: 0.6444 | MSE: 0.3082 | VarLoss: 0.3362 | TargetStd: 0.5698
  Epoch 23 | Batch 1700/2187 | Total: 0.6275 | MSE: 0.3241 | VarLoss: 0.3035 | TargetStd: 0.5972
  Epoch 23 | Batch 1750/2187 | Total: 0.7641 | MSE: 0.3409 | VarLoss: 0.4231 | TargetStd: 0.5703
  Epoch 23 | Batch 1800/2187 | Total: 0.7400 | MSE: 0.3396 | VarLoss: 0.4004 | TargetStd: 0.4596
  Epoch 23 | Batch 1850/2187 | Total: 0.5592 | MSE: 0.3238 | VarLoss: 0.2355 | TargetStd: 0.5594
  Epoch 23 | Batch 1900/2187 | Total: 0.6687 | MSE: 0.3385 | VarLoss: 0.3301 | TargetStd: 0.5318
  Epoch 23 | Batch 1950/2187 | Total: 0.5888 | MSE: 0.3164 | VarLoss: 0.2725 | TargetStd: 0.5336
  Epoch 23 | Batch 2000/2187 | Total: 0.6719 | MSE: 0.3886 | VarLoss: 0.2832 | TargetStd: 0.5868
  Epoch 23 | Batch 2050/2187 | Total: 0.6106 | MSE: 0.4104 | VarLoss: 0.2002 | TargetStd: 0.6200
  Epoch 23 | Batch 2100/2187 | Total: 0.7279 | MSE: 0.3660 | VarLoss: 0.3618 | TargetStd: 0.5731
  Epoch 23 | Batch 2150/2187 | Total: 0.6591 | MSE: 0.3546 | VarLoss: 0.3044 | TargetStd: 0.5470
Epoch 23 | Train: 0.6367 (mse=0.3397, var=0.2970) | Val: 1.1034
  -> New best val loss: 1.1034
  Epoch 24 | Batch 0/2187 | Total: 0.6317 | MSE: 0.3069 | VarLoss: 0.3247 | TargetStd: 0.5493
  Epoch 24 | Batch 50/2187 | Total: 0.5708 | MSE: 0.3381 | VarLoss: 0.2328 | TargetStd: 0.6123
  Epoch 24 | Batch 100/2187 | Total: 0.6689 | MSE: 0.3698 | VarLoss: 0.2991 | TargetStd: 0.5789
  Epoch 24 | Batch 150/2187 | Total: 0.5529 | MSE: 0.3085 | VarLoss: 0.2445 | TargetStd: 0.5908
  Epoch 24 | Batch 200/2187 | Total: 0.6883 | MSE: 0.3231 | VarLoss: 0.3652 | TargetStd: 0.5683
  Epoch 24 | Batch 250/2187 | Total: 0.7042 | MSE: 0.3268 | VarLoss: 0.3774 | TargetStd: 0.5658
  Epoch 24 | Batch 300/2187 | Total: 0.6512 | MSE: 0.4114 | VarLoss: 0.2399 | TargetStd: 0.5764
  Epoch 24 | Batch 350/2187 | Total: 0.6234 | MSE: 0.3913 | VarLoss: 0.2321 | TargetStd: 0.5956
  Epoch 24 | Batch 400/2187 | Total: 0.6683 | MSE: 0.2906 | VarLoss: 0.3777 | TargetStd: 0.5170
  Epoch 24 | Batch 450/2187 | Total: 0.7061 | MSE: 0.3686 | VarLoss: 0.3374 | TargetStd: 0.5723
  Epoch 24 | Batch 500/2187 | Total: 0.6464 | MSE: 0.3606 | VarLoss: 0.2859 | TargetStd: 0.5853
  Epoch 24 | Batch 550/2187 | Total: 0.5900 | MSE: 0.3485 | VarLoss: 0.2415 | TargetStd: 0.5459
  Epoch 24 | Batch 600/2187 | Total: 0.6526 | MSE: 0.3457 | VarLoss: 0.3069 | TargetStd: 0.5682
  Epoch 24 | Batch 650/2187 | Total: 0.5241 | MSE: 0.3100 | VarLoss: 0.2141 | TargetStd: 0.5488
  Epoch 24 | Batch 700/2187 | Total: 0.9938 | MSE: 0.3405 | VarLoss: 0.6533 | TargetStd: 0.4777
  Epoch 24 | Batch 750/2187 | Total: 0.5512 | MSE: 0.3294 | VarLoss: 0.2218 | TargetStd: 0.5824
  Epoch 24 | Batch 800/2187 | Total: 0.5715 | MSE: 0.3320 | VarLoss: 0.2395 | TargetStd: 0.5333
  Epoch 24 | Batch 850/2187 | Total: 0.7045 | MSE: 0.3650 | VarLoss: 0.3396 | TargetStd: 0.5304
  Epoch 24 | Batch 900/2187 | Total: 0.6013 | MSE: 0.3597 | VarLoss: 0.2416 | TargetStd: 0.5488
  Epoch 24 | Batch 950/2187 | Total: 0.7022 | MSE: 0.3335 | VarLoss: 0.3687 | TargetStd: 0.5021
  Epoch 24 | Batch 1000/2187 | Total: 0.6623 | MSE: 0.3704 | VarLoss: 0.2920 | TargetStd: 0.5707
  Epoch 24 | Batch 1050/2187 | Total: 0.6246 | MSE: 0.3413 | VarLoss: 0.2834 | TargetStd: 0.5964
  Epoch 24 | Batch 1100/2187 | Total: 0.6227 | MSE: 0.3468 | VarLoss: 0.2759 | TargetStd: 0.5683
  Epoch 24 | Batch 1150/2187 | Total: 0.5848 | MSE: 0.3665 | VarLoss: 0.2183 | TargetStd: 0.5652
  Epoch 24 | Batch 1200/2187 | Total: 0.5668 | MSE: 0.3332 | VarLoss: 0.2335 | TargetStd: 0.5369
  Epoch 24 | Batch 1250/2187 | Total: 0.5784 | MSE: 0.3125 | VarLoss: 0.2659 | TargetStd: 0.5453
  Epoch 24 | Batch 1300/2187 | Total: 0.7247 | MSE: 0.4143 | VarLoss: 0.3105 | TargetStd: 0.5669
  Epoch 24 | Batch 1350/2187 | Total: 0.5869 | MSE: 0.3160 | VarLoss: 0.2708 | TargetStd: 0.5990
  Epoch 24 | Batch 1400/2187 | Total: 0.5660 | MSE: 0.3248 | VarLoss: 0.2412 | TargetStd: 0.5346
  Epoch 24 | Batch 1450/2187 | Total: 0.5103 | MSE: 0.3538 | VarLoss: 0.1565 | TargetStd: 0.5693
  Epoch 24 | Batch 1500/2187 | Total: 0.5246 | MSE: 0.3169 | VarLoss: 0.2078 | TargetStd: 0.5518
  Epoch 24 | Batch 1550/2187 | Total: 0.6007 | MSE: 0.3344 | VarLoss: 0.2664 | TargetStd: 0.5694
  Epoch 24 | Batch 1600/2187 | Total: 0.6657 | MSE: 0.3440 | VarLoss: 0.3218 | TargetStd: 0.5503
  Epoch 24 | Batch 1650/2187 | Total: 0.5312 | MSE: 0.3268 | VarLoss: 0.2043 | TargetStd: 0.5669
  Epoch 24 | Batch 1700/2187 | Total: 0.6209 | MSE: 0.3160 | VarLoss: 0.3049 | TargetStd: 0.5488
  Epoch 24 | Batch 1750/2187 | Total: 0.6206 | MSE: 0.3490 | VarLoss: 0.2715 | TargetStd: 0.5356
  Epoch 24 | Batch 1800/2187 | Total: 0.5373 | MSE: 0.3186 | VarLoss: 0.2186 | TargetStd: 0.5317
  Epoch 24 | Batch 1850/2187 | Total: 0.6491 | MSE: 0.3364 | VarLoss: 0.3125 | TargetStd: 0.5579
  Epoch 24 | Batch 1900/2187 | Total: 0.5496 | MSE: 0.3049 | VarLoss: 0.2448 | TargetStd: 0.5149
  Epoch 24 | Batch 1950/2187 | Total: 0.5420 | MSE: 0.3061 | VarLoss: 0.2360 | TargetStd: 0.5296
  Epoch 24 | Batch 2000/2187 | Total: 0.6300 | MSE: 0.3357 | VarLoss: 0.2942 | TargetStd: 0.6007
  Epoch 24 | Batch 2050/2187 | Total: 0.5980 | MSE: 0.3252 | VarLoss: 0.2727 | TargetStd: 0.4888
  Epoch 24 | Batch 2100/2187 | Total: 0.7193 | MSE: 0.2771 | VarLoss: 0.4421 | TargetStd: 0.4938
  Epoch 24 | Batch 2150/2187 | Total: 0.6219 | MSE: 0.3259 | VarLoss: 0.2959 | TargetStd: 0.5363
Epoch 24 | Train: 0.6365 (mse=0.3403, var=0.2962) | Val: 1.0976
  -> New best val loss: 1.0976
  -> Saved periodic checkpoint: epoch_25.pt
  Epoch 25 | Batch 0/2187 | Total: 0.5820 | MSE: 0.3034 | VarLoss: 0.2786 | TargetStd: 0.5124
  Epoch 25 | Batch 50/2187 | Total: 0.5549 | MSE: 0.3083 | VarLoss: 0.2466 | TargetStd: 0.4721
  Epoch 25 | Batch 100/2187 | Total: 0.6282 | MSE: 0.3058 | VarLoss: 0.3225 | TargetStd: 0.5280
  Epoch 25 | Batch 150/2187 | Total: 0.6491 | MSE: 0.3984 | VarLoss: 0.2507 | TargetStd: 0.6098
  Epoch 25 | Batch 200/2187 | Total: 0.5853 | MSE: 0.3591 | VarLoss: 0.2262 | TargetStd: 0.5826
  Epoch 25 | Batch 250/2187 | Total: 0.6660 | MSE: 0.2991 | VarLoss: 0.3669 | TargetStd: 0.5446
  Epoch 25 | Batch 300/2187 | Total: 0.5854 | MSE: 0.3109 | VarLoss: 0.2747 | TargetStd: 0.5544
  Epoch 25 | Batch 350/2187 | Total: 0.5884 | MSE: 0.3308 | VarLoss: 0.2576 | TargetStd: 0.5633
  Epoch 25 | Batch 400/2187 | Total: 0.7025 | MSE: 0.2931 | VarLoss: 0.4094 | TargetStd: 0.5395
  Epoch 25 | Batch 450/2187 | Total: 0.6483 | MSE: 0.3960 | VarLoss: 0.2522 | TargetStd: 0.5662
  Epoch 25 | Batch 500/2187 | Total: 0.6810 | MSE: 0.3536 | VarLoss: 0.3274 | TargetStd: 0.5708
  Epoch 25 | Batch 550/2187 | Total: 0.5550 | MSE: 0.3318 | VarLoss: 0.2233 | TargetStd: 0.5602
  Epoch 25 | Batch 600/2187 | Total: 0.6491 | MSE: 0.3381 | VarLoss: 0.3110 | TargetStd: 0.5012
  Epoch 25 | Batch 650/2187 | Total: 0.6157 | MSE: 0.3282 | VarLoss: 0.2876 | TargetStd: 0.4784
  Epoch 25 | Batch 700/2187 | Total: 0.6026 | MSE: 0.3351 | VarLoss: 0.2676 | TargetStd: 0.5671
  Epoch 25 | Batch 750/2187 | Total: 0.5431 | MSE: 0.3417 | VarLoss: 0.2013 | TargetStd: 0.5884
  Epoch 25 | Batch 800/2187 | Total: 0.6343 | MSE: 0.3139 | VarLoss: 0.3203 | TargetStd: 0.5468
  Epoch 25 | Batch 850/2187 | Total: 0.6847 | MSE: 0.3820 | VarLoss: 0.3027 | TargetStd: 0.5652
  Epoch 25 | Batch 900/2187 | Total: 0.6376 | MSE: 0.3406 | VarLoss: 0.2969 | TargetStd: 0.5516
  Epoch 25 | Batch 950/2187 | Total: 0.6831 | MSE: 0.3647 | VarLoss: 0.3184 | TargetStd: 0.5655
  Epoch 25 | Batch 1000/2187 | Total: 0.6353 | MSE: 0.3935 | VarLoss: 0.2418 | TargetStd: 0.5772
  Epoch 25 | Batch 1050/2187 | Total: 0.6502 | MSE: 0.3232 | VarLoss: 0.3269 | TargetStd: 0.5720
  Epoch 25 | Batch 1100/2187 | Total: 0.6336 | MSE: 0.3158 | VarLoss: 0.3179 | TargetStd: 0.5522
  Epoch 25 | Batch 1150/2187 | Total: 0.5735 | MSE: 0.3161 | VarLoss: 0.2576 | TargetStd: 0.5339
  Epoch 25 | Batch 1200/2187 | Total: 0.7609 | MSE: 0.3184 | VarLoss: 0.4426 | TargetStd: 0.5653
  Epoch 25 | Batch 1250/2187 | Total: 0.6263 | MSE: 0.3606 | VarLoss: 0.2656 | TargetStd: 0.5196
  Epoch 25 | Batch 1300/2187 | Total: 0.6776 | MSE: 0.2914 | VarLoss: 0.3862 | TargetStd: 0.5443
  Epoch 25 | Batch 1350/2187 | Total: 0.6799 | MSE: 0.3095 | VarLoss: 0.3704 | TargetStd: 0.5845
  Epoch 25 | Batch 1400/2187 | Total: 0.5823 | MSE: 0.3210 | VarLoss: 0.2612 | TargetStd: 0.4957
  Epoch 25 | Batch 1450/2187 | Total: 0.7604 | MSE: 0.3088 | VarLoss: 0.4517 | TargetStd: 0.5071
  Epoch 25 | Batch 1500/2187 | Total: 0.6207 | MSE: 0.2870 | VarLoss: 0.3337 | TargetStd: 0.5451
  Epoch 25 | Batch 1550/2187 | Total: 0.6442 | MSE: 0.3095 | VarLoss: 0.3347 | TargetStd: 0.5553
  Epoch 25 | Batch 1600/2187 | Total: 0.6454 | MSE: 0.3836 | VarLoss: 0.2617 | TargetStd: 0.5902
  Epoch 25 | Batch 1650/2187 | Total: 0.6051 | MSE: 0.3019 | VarLoss: 0.3032 | TargetStd: 0.4996
  Epoch 25 | Batch 1700/2187 | Total: 0.8441 | MSE: 0.3314 | VarLoss: 0.5127 | TargetStd: 0.5137
  Epoch 25 | Batch 1750/2187 | Total: 0.5822 | MSE: 0.3072 | VarLoss: 0.2749 | TargetStd: 0.5556
  Epoch 25 | Batch 1800/2187 | Total: 0.6144 | MSE: 0.3153 | VarLoss: 0.2991 | TargetStd: 0.5250
  Epoch 25 | Batch 1850/2187 | Total: 0.6166 | MSE: 0.3472 | VarLoss: 0.2693 | TargetStd: 0.5612
  Epoch 25 | Batch 1900/2187 | Total: 0.7281 | MSE: 0.4544 | VarLoss: 0.2737 | TargetStd: 0.5637
  Epoch 25 | Batch 1950/2187 | Total: 0.7271 | MSE: 0.2965 | VarLoss: 0.4307 | TargetStd: 0.4929
  Epoch 25 | Batch 2000/2187 | Total: 0.5888 | MSE: 0.3501 | VarLoss: 0.2388 | TargetStd: 0.4980
  Epoch 25 | Batch 2050/2187 | Total: 0.6333 | MSE: 0.3542 | VarLoss: 0.2791 | TargetStd: 0.5393
  Epoch 25 | Batch 2100/2187 | Total: 0.5444 | MSE: 0.3124 | VarLoss: 0.2321 | TargetStd: 0.5136
  Epoch 25 | Batch 2150/2187 | Total: 0.5818 | MSE: 0.3478 | VarLoss: 0.2340 | TargetStd: 0.5898
Epoch 25 | Train: 0.6405 (mse=0.3417, var=0.2988) | Val: 1.1018
  Epoch 26 | Batch 0/2187 | Total: 0.5115 | MSE: 0.3023 | VarLoss: 0.2092 | TargetStd: 0.5781
  Epoch 26 | Batch 50/2187 | Total: 0.5754 | MSE: 0.3014 | VarLoss: 0.2739 | TargetStd: 0.5668
  Epoch 26 | Batch 100/2187 | Total: 0.6463 | MSE: 0.3982 | VarLoss: 0.2480 | TargetStd: 0.6005
  Epoch 26 | Batch 150/2187 | Total: 0.7878 | MSE: 0.3795 | VarLoss: 0.4082 | TargetStd: 0.5222
  Epoch 26 | Batch 200/2187 | Total: 0.5901 | MSE: 0.3114 | VarLoss: 0.2788 | TargetStd: 0.5354
  Epoch 26 | Batch 250/2187 | Total: 0.6481 | MSE: 0.3269 | VarLoss: 0.3213 | TargetStd: 0.5399
  Epoch 26 | Batch 300/2187 | Total: 0.6285 | MSE: 0.3954 | VarLoss: 0.2330 | TargetStd: 0.5861
  Epoch 26 | Batch 350/2187 | Total: 0.6936 | MSE: 0.3178 | VarLoss: 0.3757 | TargetStd: 0.5541
  Epoch 26 | Batch 400/2187 | Total: 0.5633 | MSE: 0.3375 | VarLoss: 0.2258 | TargetStd: 0.5012
  Epoch 26 | Batch 450/2187 | Total: 0.6140 | MSE: 0.3571 | VarLoss: 0.2568 | TargetStd: 0.6243
  Epoch 26 | Batch 500/2187 | Total: 0.6075 | MSE: 0.3316 | VarLoss: 0.2759 | TargetStd: 0.5605
  Epoch 26 | Batch 550/2187 | Total: 0.5419 | MSE: 0.3401 | VarLoss: 0.2018 | TargetStd: 0.5288
  Epoch 26 | Batch 600/2187 | Total: 0.6185 | MSE: 0.3078 | VarLoss: 0.3105 | TargetStd: 0.5659
  Epoch 26 | Batch 650/2187 | Total: 0.6289 | MSE: 0.3190 | VarLoss: 0.3101 | TargetStd: 0.5213
  Epoch 26 | Batch 700/2187 | Total: 0.5458 | MSE: 0.3244 | VarLoss: 0.2214 | TargetStd: 0.5707
  Epoch 26 | Batch 750/2187 | Total: 0.5606 | MSE: 0.3422 | VarLoss: 0.2184 | TargetStd: 0.5236
  Epoch 26 | Batch 800/2187 | Total: 0.6168 | MSE: 0.3660 | VarLoss: 0.2507 | TargetStd: 0.5546
  Epoch 26 | Batch 850/2187 | Total: 0.6284 | MSE: 0.3462 | VarLoss: 0.2822 | TargetStd: 0.4613
  Epoch 26 | Batch 900/2187 | Total: 0.6353 | MSE: 0.3923 | VarLoss: 0.2430 | TargetStd: 0.5781
  Epoch 26 | Batch 950/2187 | Total: 0.5711 | MSE: 0.3313 | VarLoss: 0.2397 | TargetStd: 0.5571
  Epoch 26 | Batch 1000/2187 | Total: 0.7396 | MSE: 0.4056 | VarLoss: 0.3340 | TargetStd: 0.5814
  Epoch 26 | Batch 1050/2187 | Total: 0.6422 | MSE: 0.3562 | VarLoss: 0.2861 | TargetStd: 0.5511
  Epoch 26 | Batch 1100/2187 | Total: 0.6174 | MSE: 0.3519 | VarLoss: 0.2656 | TargetStd: 0.5681
  Epoch 26 | Batch 1150/2187 | Total: 0.6505 | MSE: 0.3290 | VarLoss: 0.3215 | TargetStd: 0.5367
  Epoch 26 | Batch 1200/2187 | Total: 0.6146 | MSE: 0.3688 | VarLoss: 0.2458 | TargetStd: 0.5693
  Epoch 26 | Batch 1250/2187 | Total: 0.6120 | MSE: 0.3374 | VarLoss: 0.2747 | TargetStd: 0.5132
  Epoch 26 | Batch 1300/2187 | Total: 0.6678 | MSE: 0.3472 | VarLoss: 0.3206 | TargetStd: 0.5363
  Epoch 26 | Batch 1350/2187 | Total: 0.6196 | MSE: 0.3634 | VarLoss: 0.2563 | TargetStd: 0.4934
  Epoch 26 | Batch 1400/2187 | Total: 0.6686 | MSE: 0.3012 | VarLoss: 0.3674 | TargetStd: 0.5325
  Epoch 26 | Batch 1450/2187 | Total: 0.7376 | MSE: 0.3259 | VarLoss: 0.4119 | TargetStd: 0.5471
  Epoch 26 | Batch 1500/2187 | Total: 0.5901 | MSE: 0.3842 | VarLoss: 0.2059 | TargetStd: 0.5751
  Epoch 26 | Batch 1550/2187 | Total: 0.6966 | MSE: 0.3613 | VarLoss: 0.3352 | TargetStd: 0.5395
  Epoch 26 | Batch 1600/2187 | Total: 0.6215 | MSE: 0.2865 | VarLoss: 0.3350 | TargetStd: 0.4963
  Epoch 26 | Batch 1650/2187 | Total: 0.5987 | MSE: 0.3202 | VarLoss: 0.2786 | TargetStd: 0.5634
  Epoch 26 | Batch 1700/2187 | Total: 0.8038 | MSE: 0.3251 | VarLoss: 0.4788 | TargetStd: 0.5193
  Epoch 26 | Batch 1750/2187 | Total: 0.6142 | MSE: 0.3172 | VarLoss: 0.2971 | TargetStd: 0.5605
  Epoch 26 | Batch 1800/2187 | Total: 0.6010 | MSE: 0.3460 | VarLoss: 0.2549 | TargetStd: 0.5094
  Epoch 26 | Batch 1850/2187 | Total: 0.5401 | MSE: 0.3624 | VarLoss: 0.1776 | TargetStd: 0.5207
  Epoch 26 | Batch 1900/2187 | Total: 0.5826 | MSE: 0.3894 | VarLoss: 0.1931 | TargetStd: 0.5996
  Epoch 26 | Batch 1950/2187 | Total: 0.6626 | MSE: 0.3720 | VarLoss: 0.2908 | TargetStd: 0.5707
  Epoch 26 | Batch 2000/2187 | Total: 0.6566 | MSE: 0.3466 | VarLoss: 0.3101 | TargetStd: 0.5553
  Epoch 26 | Batch 2050/2187 | Total: 0.9652 | MSE: 0.3628 | VarLoss: 0.6025 | TargetStd: 0.5060
  Epoch 26 | Batch 2100/2187 | Total: 0.6762 | MSE: 0.3540 | VarLoss: 0.3223 | TargetStd: 0.5426
  Epoch 26 | Batch 2150/2187 | Total: 0.7210 | MSE: 0.4226 | VarLoss: 0.2983 | TargetStd: 0.5857
Epoch 26 | Train: 0.6388 (mse=0.3442, var=0.2947) | Val: 1.1068
  Epoch 27 | Batch 0/2187 | Total: 0.6676 | MSE: 0.3637 | VarLoss: 0.3040 | TargetStd: 0.5154
  Epoch 27 | Batch 50/2187 | Total: 0.5725 | MSE: 0.3112 | VarLoss: 0.2615 | TargetStd: 0.5467
  Epoch 27 | Batch 100/2187 | Total: 0.7097 | MSE: 0.3632 | VarLoss: 0.3464 | TargetStd: 0.5780
  Epoch 27 | Batch 150/2187 | Total: 0.6246 | MSE: 0.3297 | VarLoss: 0.2949 | TargetStd: 0.5447
  Epoch 27 | Batch 200/2187 | Total: 0.6930 | MSE: 0.3092 | VarLoss: 0.3838 | TargetStd: 0.5425
  Epoch 27 | Batch 250/2187 | Total: 0.5153 | MSE: 0.3432 | VarLoss: 0.1721 | TargetStd: 0.5689
  Epoch 27 | Batch 300/2187 | Total: 0.5967 | MSE: 0.3490 | VarLoss: 0.2478 | TargetStd: 0.5435
  Epoch 27 | Batch 350/2187 | Total: 0.5797 | MSE: 0.3062 | VarLoss: 0.2734 | TargetStd: 0.5200
  Epoch 27 | Batch 400/2187 | Total: 0.6625 | MSE: 0.3070 | VarLoss: 0.3555 | TargetStd: 0.5862
  Epoch 27 | Batch 450/2187 | Total: 0.5459 | MSE: 0.3483 | VarLoss: 0.1975 | TargetStd: 0.5336
  Epoch 27 | Batch 500/2187 | Total: 0.6031 | MSE: 0.3645 | VarLoss: 0.2386 | TargetStd: 0.4789
  Epoch 27 | Batch 550/2187 | Total: 0.5882 | MSE: 0.2875 | VarLoss: 0.3008 | TargetStd: 0.4976
  Epoch 27 | Batch 600/2187 | Total: 0.6137 | MSE: 0.3442 | VarLoss: 0.2695 | TargetStd: 0.4778
  Epoch 27 | Batch 650/2187 | Total: 0.6083 | MSE: 0.3305 | VarLoss: 0.2778 | TargetStd: 0.5605
  Epoch 27 | Batch 700/2187 | Total: 0.6260 | MSE: 0.3606 | VarLoss: 0.2654 | TargetStd: 0.5596
  Epoch 27 | Batch 750/2187 | Total: 0.6918 | MSE: 0.3883 | VarLoss: 0.3035 | TargetStd: 0.5591
  Epoch 27 | Batch 800/2187 | Total: 0.6501 | MSE: 0.3879 | VarLoss: 0.2622 | TargetStd: 0.5651
  Epoch 27 | Batch 850/2187 | Total: 0.7083 | MSE: 0.3900 | VarLoss: 0.3184 | TargetStd: 0.5905
  Epoch 27 | Batch 900/2187 | Total: 0.7459 | MSE: 0.3726 | VarLoss: 0.3733 | TargetStd: 0.5429
  Epoch 27 | Batch 950/2187 | Total: 0.5637 | MSE: 0.3450 | VarLoss: 0.2188 | TargetStd: 0.5689
  Epoch 27 | Batch 1000/2187 | Total: 0.6060 | MSE: 0.3603 | VarLoss: 0.2457 | TargetStd: 0.5653
  Epoch 27 | Batch 1050/2187 | Total: 0.6621 | MSE: 0.3296 | VarLoss: 0.3325 | TargetStd: 0.5312
  Epoch 27 | Batch 1100/2187 | Total: 0.5129 | MSE: 0.3074 | VarLoss: 0.2054 | TargetStd: 0.4210
  Epoch 27 | Batch 1150/2187 | Total: 0.6046 | MSE: 0.3301 | VarLoss: 0.2744 | TargetStd: 0.5271
  Epoch 27 | Batch 1200/2187 | Total: 0.5086 | MSE: 0.3209 | VarLoss: 0.1877 | TargetStd: 0.5119
  Epoch 27 | Batch 1250/2187 | Total: 1.0875 | MSE: 0.3240 | VarLoss: 0.7637 | TargetStd: 0.4423
  Epoch 27 | Batch 1300/2187 | Total: 0.6196 | MSE: 0.3100 | VarLoss: 0.3096 | TargetStd: 0.4694
  Epoch 27 | Batch 1350/2187 | Total: 0.6131 | MSE: 0.3339 | VarLoss: 0.2793 | TargetStd: 0.5842
  Epoch 27 | Batch 1400/2187 | Total: 0.5590 | MSE: 0.3438 | VarLoss: 0.2152 | TargetStd: 0.5502
  Epoch 27 | Batch 1450/2187 | Total: 0.5897 | MSE: 0.3582 | VarLoss: 0.2314 | TargetStd: 0.5092
  Epoch 27 | Batch 1500/2187 | Total: 0.5299 | MSE: 0.3286 | VarLoss: 0.2013 | TargetStd: 0.5643
  Epoch 27 | Batch 1550/2187 | Total: 1.1184 | MSE: 0.3076 | VarLoss: 0.8110 | TargetStd: 0.4277
  Epoch 27 | Batch 1600/2187 | Total: 0.6988 | MSE: 0.3487 | VarLoss: 0.3501 | TargetStd: 0.4886
  Epoch 27 | Batch 1650/2187 | Total: 0.5779 | MSE: 0.3197 | VarLoss: 0.2581 | TargetStd: 0.5335
  Epoch 27 | Batch 1700/2187 | Total: 0.5901 | MSE: 0.3678 | VarLoss: 0.2224 | TargetStd: 0.5965
  Epoch 27 | Batch 1750/2187 | Total: 0.5282 | MSE: 0.3145 | VarLoss: 0.2137 | TargetStd: 0.5068
  Epoch 27 | Batch 1800/2187 | Total: 0.6512 | MSE: 0.3370 | VarLoss: 0.3142 | TargetStd: 0.5491
  Epoch 27 | Batch 1850/2187 | Total: 0.5503 | MSE: 0.3269 | VarLoss: 0.2234 | TargetStd: 0.5500
  Epoch 27 | Batch 1900/2187 | Total: 0.5951 | MSE: 0.3338 | VarLoss: 0.2612 | TargetStd: 0.5637
  Epoch 27 | Batch 1950/2187 | Total: 0.5984 | MSE: 0.3766 | VarLoss: 0.2218 | TargetStd: 0.5705
  Epoch 27 | Batch 2000/2187 | Total: 0.7268 | MSE: 0.3676 | VarLoss: 0.3591 | TargetStd: 0.5478
  Epoch 27 | Batch 2050/2187 | Total: 0.6102 | MSE: 0.3162 | VarLoss: 0.2939 | TargetStd: 0.5410
  Epoch 27 | Batch 2100/2187 | Total: 0.5831 | MSE: 0.3087 | VarLoss: 0.2744 | TargetStd: 0.5311
  Epoch 27 | Batch 2150/2187 | Total: 0.6759 | MSE: 0.3369 | VarLoss: 0.3389 | TargetStd: 0.5780
Epoch 27 | Train: 0.6398 (mse=0.3456, var=0.2942) | Val: 1.1126
  Epoch 28 | Batch 0/2187 | Total: 0.6027 | MSE: 0.3553 | VarLoss: 0.2474 | TargetStd: 0.5253
